,frequency,R2pct,R7pct,R12pct,R18pct,R22pct,R27pct,R32pct,R37pct,R43pct,R48pct,R53pct,R57pct,R62pct,R68pct,R72pct,R78pct,R82pct,R88pct,R92pct,R97pct
81,2506.76380114756,66.57456081717484,69.68617742147937,71.78077663983069,73.04967951009323,79.5591571227727,79.6644427681362,77.03090685885584,72.7585982006496,70.3730872712506,67.83915677689039,66.57858636750689,62.62337910718343,63.627625673769536,67.90591877778763,74.33546220375693,80.83897032765336,85.36228235578747,83.53976468023488,91.90348662003726,90.57085021564026
82,2537.7115023962956,66.35442959796885,69.56518604414242,71.27574516688837,72.65904930079945,78.94630295709752,79.6129079149997,77.17718575797912,72.37241276101992,70.63782640537521,67.77390427992204,66.8879338055808,62.86112808894305,63.741355452664735,67.91693481295113,74.17434678765565,80.7703828088201,85.05733693648153,82.83290037844723,92.10056649352849,90.65126125811088
83,2568.6592036450306,65.89230479434336,69.70500464911497,71.49683044826985,72.45078864202038,78.9766408090807,79.429011690825,77.35459739392462,72.14441587281344,70.65927295967302,68.37859597009187,66.8901235900833,62.96232454021251,63.34772797292441,67.99825405859754,73.95663853985337,80.40135718064805,84.79529653329016,83.05277519965591,92.11152256649655,90.33038732652855
84,2599.606904893766,65.8194055162786,69.70860622338824,70.7381343449221,72.24557695299833,78.94259275862508,79.13169753707409,76.9208048767052,72.38361579260287,70.42325195455236,68.1798525508415,66.83640077638094,62.86728101676513,63.33211345263537,67.82580409160347,74.00818463283062,80.06984849686673,84.57375626151679,82.97330499282876,92.28866408104237,90.02083143821578
85,2630.554606142501,65.63461975781516,69.05510570784728,71.07173273919554,72.59503195762485,78.488195305247,78.87043412613727,77.08045769609404,72.13197113196802,70.14393545945319,68.10613661731553,66.67896517050026,62.27972654287963,62.98695466980681,67.24189128106617,74.0054544574611,80.1353015862717,85.06689046761787,82.50347310301751,91.73365605488243,89.93309241966287
86,2661.5023073912366,65.3620641970389,68.87522250219808,71.02681590005338,72.27131763826873,78.42026061889486,78.89616884628508,77.07983041501367,71.87905540232353,69.88200532374552,68.42886311439517,66.3327979330556,62.31744337039673,62.94681956788351,66.78726926881802,73.71516252934904,79.73454890902755,84.73647231662298,82.5480926863838,91.31121481819955,89.8557586620513
87,2692.450008639972,65.19221597816824,68.66511632955603,70.64462278159213,72.07387730362255,78.2116457794007,78.57123699363935,77.29931979755546,71.62062480710577,69.11128560735773,67.83233961456001,65.9250345248689,62.535716568696685,62.70128868717823,66.30174595088273,73.28050990161456,79.70665286890619,84.24854780755126,82.48505334582659,91.61398943709558,89.91927841021423
88,2723.397709888707,64.7471143693989,68.79519948080751,70.36594212686227,71.98146260455957,77.85110746769067,77.94716897951874,76.58044882442036,71.49762408908234,69.24316994014417,67.1658438829945,65.57593378899492,62.795135476448436,62.650327632666425,66.2455460524548,72.68027929080566,79.4857320192451,84.0601016207672,82.03039453330243,91.83291168852868,89.8608277304455
89,2754.3454111374426,64.93857769557188,68.60351471833654,69.78654433962078,71.40776475551445,77.32058772255513,77.99326906504132,76.02214575880208,71.51958947828686,69.10741660520932,66.90879973896355,65.95112416411784,62.57650729932599,62.04326724675533,66.39269511363167,72.68256352876827,79.46557785909161,84.18448603629899,81.89686459883501,91.90508307983808,89.86712144558115
90,2785.293112386178,64.69004184932564,67.98948172885525,69.92065883115185,71.06915554654574,77.29125770987885,78.2783568748163,76.28352982744973,71.63331879117112,68.7680737600419,66.90165945217616,65.67149869999055,62.23435768096499,61.99126240767981,65.74178209579335,72.41444215486459,79.13404828365985,84.30710881245165,81.83561768607085,91.84205112632856,89.2679651636257
91,2816.240813634913,64.76357233427811,67.72589051686107,69.87586188220773,70.80181970562441,77.85939517252116,78.1148210673567,76.64735967437457,71.39898276310946,68.44984122914353,66.92231238619772,65.14668542213808,62.097316918244005,61.93805802755343,65.44114001587045,72.26852208553116,78.87646223166206,84.20433918330012,81.87965081194321,91.2158337812118,88.73522467109203
92,2847.1885148836486,64.1532599138691,67.46431004308036,69.35425537013455,70.02521308683907,77.34470176415641,77.57670876941815,76.77202436511392,70.50563325537166,68.15485673894679,66.82414495068252,65.06079201567567,61.675669842613694,61.135204376025285,64.85004522792642,71.78735184521402,78.46035965077867,83.71722712198076,81.76124347366816,91.38142488280472,88.636264184519
93,2878.1362161323837,63.99473023553291,67.18017463227474,69.24349398950437,70.23291915798521,76.81515507241629,77.8750217609173,76.45719304244389,70.04156746886156,67.71903146235277,66.72946897493945,64.02006912217799,61.36976945848968,60.977825105437624,65.03258597036756,71.91851213337954,78.67850714292116,83.5744409580454,81.99773221092468,90.77487228800008,88.49104496697424
94,2909.083917381119,63.65938402045196,67.2307488450158,68.87638348268665,70.15398994559439,76.68088733882374,77.73442166729811,76.08587560333933,70.35347721577313,67.70893560065292,66.59537314691521,63.414675716537914,61.193788483879736,60.795707397091036,65.02456628929286,71.76980350974233,78.42087749290107,83.51782862705738,81.74312789875637,90.43810903193884,88.35834729218733
95,2940.0316186298546,63.13897536352556,66.87236449967214,68.16907571768611,69.82792781294057,76.602616068378,77.5678761043409,75.43220489367351,69.66728880218245,68.00693842598695,65.93010774146283,62.74942526317402,60.65469906869392,60.63433577098053,64.62906532237132,71.33272201264263,77.74578136229212,83.48198535478757,81.2520745749975,90.52497667111338,88.63350209502951
96,2970.9793198785896,63.315781655832836,66.60359015072926,68.31503483499533,69.94115380529003,76.3345276223966,76.81041701283048,75.20699879814566,69.89305676157517,67.53404816402895,65.71351783448753,62.94877264936439,60.61273978140619,60.92500794027684,64.320454055086,70.77002097204767,78.01930422137515,83.59163804701593,80.8921310913187,90.72156051910285,88.65660536582143
97,3001.927021127325,63.70986866242947,66.42044886376146,68.46245276752762,69.86903378390079,76.4584638730824,77.0225293656374,75.31310796878503,70.18900239715343,67.1214926341857,65.37487587038723,63.067941846073296,60.33688449547185,61.21034900254514,63.91510611982325,70.616525069973,78.09524902597579,83.52337508558364,81.11222143695416,90.81653898135414,88.68956102695803
98,3032.87472237606,63.47254278878479,66.26412291482531,68.65844013619007,69.45956465012019,76.68961754543264,76.97097955829604,75.15164136980742,69.6738267783141,66.94569814064396,65.98076110937002,63.315884884332725,60.02176308243421,61.15757449504418,64.32209390857959,69.95621222907812,77.43292767999905,82.98437175793126,81.31915270826809,90.15475298253088,88.27200829001387
99,3063.8224236247956,63.323144146858,66.64894598254848,68.38351723355979,68.99818049734174,76.03365674421299,76.41406048941431,75.00486341610855,69.52276368565573,67.20891104006719,66.54834479168342,62.93278093854303,60.13590675139231,61.17072587035513,64.59654303865153,69.83912182652782,77.12574855637699,82.91425196606133,81.05560355185908,90.17868807453608,87.69817788352549
100,3094.770124873531,62.98930891299351,66.04127088203136,67.73530906238031,68.47783225876273,75.65046624670777,76.51674876528014,75.05110765123783,70.04062941809858,67.04144484060235,66.03582567701656,62.31022904972513,59.643806049084674,59.945973554703556,64.20589766511804,69.35432488008271,76.93856836347078,82.68235495578804,80.83946724382797,90.09394894498557,87.5477587098891
101,3125.717826122266,62.424079782214804,66.16917123670211,67.81674517735478,68.39202644482995,75.83136931583934,76.49436356514217,74.63835875919982,69.96730055745773,67.02110527375902,65.39227591271928,62.21560876406699,59.62193226395467,59.56536215114152,63.87040255957359,69.85321935678813,76.29232604943236,82.88471512726986,80.66731222776845,90.18021284274525,87.63169111339451
102,3156.6655273710016,62.283967597271314,66.05637281023778,67.51368364101238,67.88837424613484,75.9320049058516,76.31016349817367,74.58308419854232,69.84738840230543,67.33801576696558,64.88704774118584,62.33118539963937,59.48112901021059,59.706993500557886,63.50225394509182,69.21640937344178,76.11435073305664,82.43019667088902,80.31850495183994,89.6314995799116,87.53785710104893
103,3187.613228619737,62.36055997607001,65.32146648911053,66.99939884506536,68.0578383404919,75.63678759878964,76.12566787328637,75.00061948230226,70.00157517490199,66.79306875899694,64.52626953245738,61.5863175506781,58.805237240114316,59.18887532785183,62.76224236266657,68.73906351231327,75.97031259604745,81.57889287825509,80.30313237358632,89.76049648332308,87.48876542429406
104,3218.560929868472,62.29596824700327,65.05261645718491,66.59645601852253,68.09521544269751,75.52367249311928,75.91604312517806,74.91976584512626,70.06692240854157,65.9244211332458,64.528840246187,61.177803872210916,58.369911691602915,59.06417017934024,62.66048301468044,69.66980079292513,75.99608006854817,81.69213289657704,80.57479326537312,89.39650569234466,86.74594354232319
105,3249.5086311172076,62.11152910266874,64.90800653892458,66.59167264689867,68.2464350039654,75.59629904103677,75.17284694861297,74.86609549663868,69.57106219467016,65.7269438443943,64.59394959125865,61.42781358742585,58.26247455635145,58.67180156564566,62.49993270343321,69.12329988757494,76.42088947702712,81.93300686209551,79.9002687716187,89.50066915146358,86.55578093404996
106,3280.4563323659427,62.06293495966206,64.99305364925489,66.87330161360491,67.96551448506115,75.13015412495893,75.034469582642,74.32579935663976,69.53946974323603,65.58885451413629,64.23777827631977,61.44164667662504,58.68210583046891,58.540648601749766,62.428819061255936,68.85100028279561,76.24347969234117,81.62224433750181,79.94848085870113,89.4613463651701,86.83479489597198
107,3311.404033614678,62.27033513011814,65.25591222698503,66.95297751602688,67.71984763392155,74.78179160351478,74.90916754776181,74.09417066847726,69.35364709649222,65.7427698306938,64.14622499501934,61.269410599604164,58.82918988423373,58.39461905176056,62.11497083379566,68.54264815278533,75.93731935437306,81.38581369912579,80.22658752603071,89.41941673589292,86.75875961035666
108,3342.3517348634136,61.98192070367894,65.04616380880594,67.02084690509213,67.68259191510684,74.85652748623751,74.93538724999468,74.13588307298627,68.99463508184708,66.02424310659104,63.7773612417312,60.983625017208894,58.448610503706135,58.388099844303085,62.00903326897712,68.25695664277653,75.27606799230728,81.0231367816035,80.16567830381905,89.28593737191608,87.1015796839763
109,3373.2994361121487,61.79794627889738,64.33640132009164,66.7044181862367,66.87488127775697,74.86513580581129,74.56500747193333,73.92387184191712,69.13795545830817,65.81198778181971,63.74925209361856,60.23123892248737,58.07174353040239,58.682457378655286,61.93764425299157,68.00984606031011,74.83645684660075,80.79381008481901,79.30800977965062,88.92216120755478,86.90963286752888
110,3404.247137360884,61.181952939218576,63.90288564022263,66.50507955277966,66.7704217812292,74.19847559731737,74.57915853815093,73.84071667418343,68.97130142510701,65.44117034930626,63.74539868522716,60.22854667213431,58.3574443646405,58.764807662027906,61.980293801146914,67.49880412501699,74.55963215206229,80.81525558867257,79.48012236220998,89.03798296646966,86.58626090387341
111,3435.1948386096196,60.59992664423124,63.84537717615305,66.18003061639264,67.05077839423654,74.18757060501753,74.5002278647724,73.0422563996943,68.58768722362757,64.88431734157524,63.2317916508428,60.22223185124632,57.77978759357612,58.301150934098644,61.66241933650532,66.8710166340657,74.67779163521328,80.42186176548846,79.3879221528479,88.84230281696065,86.54975926756192
112,3466.1425398583547,60.79805487338194,64.07015757337938,66.36475449545104,66.44265606103576,74.28199133433439,74.44995505730286,73.35051353041037,68.21504790899968,64.55284514964463,62.7633320048442,60.09241887300577,57.39173795873283,57.88097807899486,61.760117458367716,67.39583673109671,74.6008516469186,80.4830757666463,79.46515652892225,88.51464789555092,85.93730645452803
113,3497.09024110709,60.81976562907307,63.91898952230801,65.94001923852797,66.01063863553847,73.27627901135655,74.20531913805303,73.55538604422986,67.98366350812904,64.29306970106776,63.105814671326755,59.810979150846464,57.425550429815935,57.56840993684509,61.2759911375447,67.49195875562238,74.32957544160868,80.15671873634332,79.49590981576446,88.50692670606159,85.58539013694174
114,3528.037942355825,60.58006334098675,63.267633788067705,65.58163982373593,65.67072615739482,73.41198201619622,74.41826859802417,73.11084584863787,67.77347948337754,63.89881355450836,63.03696972022476,59.628160487459745,57.33532732743952,57.269614732764765,60.57393048396796,66.5148108541831,74.1562462430104,79.88734213955807,79.143332175356,88.18013982359459,85.63779335113153
115,3558.9856436045607,60.27405318054499,62.783614783021406,65.27805548870734,66.08217984118895,73.4584056446379,74.80346567248334,73.44044562273814,67.83037955230482,63.83006653271201,62.53067215738618,59.604655211230266,56.783957909932354,57.176255428160005,60.55025359048609,66.0275574767522,73.56101446990596,79.25768513875737,78.88635647480326,88.3469625011609,85.86939115485295
116,3589.933344853296,60.39383292119895,62.676012600087375,65.40297262789728,65.6969619046613,73.0258573402309,74.32096343696831,73.3820438900234,67.79798290689355,64.11736568913008,62.594935973764265,58.72128038391868,56.422366643629296,57.140114000865154,60.53900170395942,65.68014187524017,73.62794501728206,79.71227167012002,79.22323913819824,88.68667504947341,85.39808010649567
117,3620.881046102031,60.3156186633758,62.48574069755983,65.38018125203027,65.51364039954207,73.09201820149569,73.52572893954417,73.17011069373947,67.92961054218488,63.96958056660837,62.20634370785908,58.48047982047248,56.23803170217427,57.41384527886261,60.247218044930534,66.22830904060885,72.96851372983353,79.84233285897628,79.29361968826402,88.19635596905974,85.22209738509565
118,3651.8287473507667,60.39231545224837,62.55624417747506,64.75564590003206,65.735677726771,72.85964610611674,73.21971000660227,72.91546052555336,68.20362832248836,63.47574513976938,62.43129471159952,58.53902205007727,56.26593353546266,56.78124191957065,60.02220691830104,66.3887057561013,72.95120541662506,79.67195440555811,78.85561362045226,87.74121293953266,85.00778077028355
